166,7.2,58,19.778,0,30,4,23
153,5.1,59,19.778,0,30,4,12
167,4,58,19.833,0,30,4,12
169,3.9,58,19.889,0,30,4,23
161,4.7,58,19.944,0,30,4,23
154,4.6,58,19.944,0,30,4,23
168,4.7,58,19.944,0,30,4,23
156,5.4,58,19.944,0,30,4,23
165,4.6,58,19.889,0,30,4,23
172,5.1,58,19.889,0,30,4,23
152,7.6,58,19.889,0,30,4,23
163,4.1,59,19.722,0,30,4,23
162,5.4,59,19.722,0,30,4,23
158,4,59,19.778,0,30,4,23
156,3.2,59,19.833,0,30,4,23
176,5.7,59,19.667,0,30,4,23
171,5.2,60,19.444,0,30,4,23
178,5.3,61,19.333,0,30,4,23
164,4.5,60,19.333,0,30,4,23
168,5.6,61,19.333,0,30,4,23
170,4.9,61,19.333,0,30,4,23
171,4.8,61,19.167,0,30,4,23
153,5.8,61,19.278,0,30,4,23
158,2.4,61,19.333,0,30,4,23
172,4.6,61,19.333,0,30,4,23
154,6.3,61,19.167,0,30,4,23
156,4.8,61,19.333,0,30,4,23
157,4.7,61,19.278,0,30,4,23
166,5.1,61,19.222,0,30,4,23
161,6.3,62,19.167,0,30,4,23
147,5.3,62,19.111,0,30,4,23
154,4.8,61,19.222,0,30,4,23
160,4.2,61,19.278,0,30,4,12
169,5.3,61,19.278,0,30,4,23
175,3.5,62,19.167,0,30,4,23
173,2.7,61,19.278,0,30,4,23
179,6,61,19.222,0,30,4,23
158,4.9,62,19.167,0,30,4,23
172,5.1,61,19.222,0,30,4,23
174,3.9,62,19.222,0,30,4,23
157,5.1,62,19.111,0,30,4,23
166,4.2,62,18.944,0,30,4,23
177,4.4,62,19,0,30,4,23
164,5.4,62,19,0,30,4,23
159,5.2,63,18.944,0,30,4,23
158,3.8,63,18.944,0,30,4,23
163,3.8,62,19.056,0,30,4,23
163,3.2,62,19,0,30,4,12
164,3.8,62,19.056,0,30,4,12
172,5.5,63,18.944,0,30,4,13
175,6.4,63,18.778,0,30,4,20
161,5.4,64,18.722,0,30,4,23
168,4.4,63,18.722,0,30,4,22
165,5.1,63,18.778,0,30,4,22
179,3.6,63,18.833,0,30,4,22
154,6.3,63,18.722,0,30,4,22
175,5,64,18.667,0,30,4,22
169,4,63,18.722,0,30,4,22
173,4.1,63,18.722,0,30,4,23
172,3.5,64,18.722,0,30,4,22
176,4,63,18.833,0,30,4,23
172,3.8,64,18.722,0,30,4,23
172,4,64,18.722,0,30,4,23
166,4.6,64,18.611,0,30,4,23
165,3.7,64,18.722,0,30,4,13
168,4.8,63,18.778,0,30,4,12
157,5.1,63,18.778,0,30,4,12
158,4.1,63,18.778,0,30,4,12
172,5.5,64,18.667,0,30,4,12
166,4.7,64,18.5,0,30,4,12
162,5.1,65,18.444,0,30,4,12
167,4.5,64,18.5,0,30,4,12
174,3.9,65,18.444,0,30,4,12
173,2.5,64,18.5,0,30,4,12
174,3.7,64,18.5,0,30,4,12
175,3.7,64,18.5,0,30,4,12
175,4.4,64,18.611,0,30,4,12
170,2.7,64,18.556,0,30,4,12
165,3.7,64,18.611,0,30,4,12
168,4.6,64,18.611,0,30,4,12
164,2.7,65,18.5,0,30,4,13
163,3.7,64,18.556,0,30,4,12
168,4.7,64,18.611,0,30,4,16
181,4.2,65,18.5,0,30,4,23
169,3.4,64,18.611,0,30,4,23
165,3.7,64,18.722,0,30,4,23
170,3.3,64,18.556,0,30,4,23
197,4.6,64,18.611,0,30,4,23
180,3.8,65,18.389,0,30,4,23
167,3,65,18.5,0,30,4,23
179,2.3,64,18.611,0,30,4,23
176,2.5,64,18.611,0,30,4,23
171,2.8,64,18.611,0,30,4,22
173,3.6,65,18.5,0,30,4,22
160,3.4,65,18.5,0,30,4,22
155,3.5,65,18.5,0,30,4,22
156,2.5,64,18.722,0,30,4,12
175,3.3,64,18.667,0,30,4,12
164,2.1,64,18.722,0,30,4,12
160,1.9,64,18.722,0,30,4,12
143,2.3,64,18.722,0,30,4,12
164,1.8,64,18.778,0,30,4,12
167,1.5,63,18.889,0,30,4,12
177,1.9,63,19,0,30,4,12
159,2.7,63,18.944,0,30,4,21
161,3.2,63,18.944,0,30,4,23
148,2.3,64,18.889,0,30,4,23
174,2.6,64,18.778,0,30,4,23
156,2.8,63,18.889,0,30,4,23
182,3.7,63,18.944,0,30,4,23
166,2.9,64,18.778,0,30,4,23
187,2.6,64,18.722,0,30,4,23
174,3,64,18.722,0,30,4,22
164,2.7,65,18.556,0,30,4,22
163,1.1,65,18.556,0,30,4,22
180,3,65,18.5,0,30,4,23
174,2.6,65,18.556,0,30,4,23
157,3.4,65,18.667,0,30,4,23
180,3.6,65,18.611,0,30,4,23
180,3.2,65,18.556,0,30,4,12
172,3.5,65,18.556,0,30,4,12
168,2.7,65,18.611,0,30,4,12
173,2.3,65,18.5,0,30,4,12
174,3,66,18.389,0,30,4,12
177,3,66,18.389,0,30,4,12
168,3.9,66,18.389,0,30,4,12
158,4,66,18.278,0,30,4,12
165,3,66,18.389,0,30,4,12
170,4,66,18.333,0,30,4,12
164,2.5,66,18.389,0,30,4,12
175,3.5,66,18.333,0,30,4,12
169,3.4,67,18.278,0,30,4,12
166,3.5,67,18.278,0,30,4,12
166,3.2,67,18.222,0,30,4,12
171,2.9,67,18.222,0,30,4,12
155,3.4,67,18.222,0,30,4,12
170,3.8,67,18.222,0,30,4,12
169,5.2,68,17.889,0,30,4,12
167,4.1,68,17.889,0,30,4,12
153,4.3,67,18,0,30,4,12
176,4.1,68,17.944,0,30,4,12
160,2.9,68,17.833,0,30,4,12
168,3.4,68,17.944,0,30,4,12
171,3.8,68,17.833,0,30,4,12
154,3.7,68,17.889,0,30,4,12
146,3.4,67,18,0,30,4,12
163,2.9,67,18.056,0,30,4,12
167,3.7,67,18.056,0,30,4,12
171,3.1,67,18,0,30,4,12
156,2.6,67,17.889,0,30,4,12
155,2.8,67,17.944,0,30,4,12
156,3.1,67,18,0,30,4,12
144,2.2,67,18.056,0,30,4,12
160,3.5,67,17.944,0,30,4,12
169,2.2,67,18,0,30,4,12
168,1.6,67,18.056,0,30,4,12
182,2.8,67,18,0,30,4,12
178,4.1,68,17.889,0,30,4,12
187,2.9,68,17.889,0,30,4,12
121,2,67,18,0,30,4,12
177,2.9,68,17.833,0,30,4,12
155,3.4,68,17.889,0,30,4,12
151,1.9,68,17.944,0,30,4,12
147,2.5,67,18.111,0,30,4,12
168,1.9,67,18.111,0,30,4,12
166,2.6,68,17.944,0,30,4,12
165,3.6,68,18,0,30,4,11
169,3.6,68,18.056,0,30,4,12
168,4.1,68,18.056,0,30,4,11
189,3.9,68,17.889,0,30,4,12
177,3.3,69,17.833,0,30,4,11
166,3.3,70,17.611,0,30,4,11
163,3.2,69,17.667,0,30,4,11
179,3.6,69,17.611,0,30,4,11
154,3.2,70,17.611,0,30,4,11
163,5.1,70,17.611,0,30,4,11
171,4,70,17.5,0,30,4,15
172,3.4,70,17.389,0,30,4,12
153,2.6,71,17.389,0,30,4,11
186,2.6,70,17.5,0,30,4,11
167,3,70,17.5,0,30,4,11
183,3.1,70,17.611,0,30,4,12
172,3.2,70,17.667,0,30,4,11
168,3.7,70,17.611,0,30,4,11
159,3,70,17.611,0,30,4,11
153,2.9,69,17.722,0,30,4,11
152,4.3,69,17.778,0,30,4,11
166,2.8,69,17.944,0,30,4,11
166,2.5,69,17.889,0,30,4,11
162,3.7,69,17.778,0,30,4,11
166,4.1,70,17.667,0,30,4,11
174,3.6,71,17.389,0,30,4,11
159,4.1,71,17.389,0,30,4,11
183,3.1,71,17.389,0,30,4,11
176,3,70,17.444,0,30,4,11
174,2.7,71,17.444,0,30,4,11
175,3.4,71,17.444,0,30,4,11
179,3.6,71,17.389,0,30,4,11
178,2.5,71,17.333,0,30,4,11
163,3.3,71,17.444,0,30,4,11
156,3.1,70,17.556,0,30,4,11
168,2.7,69,17.722,0,30,4,11
168,3.1,70,17.667,0,30,4,11
166,2.5,70,17.611,0,30,4,11
157,2.6,70,17.5,0,30,4,11
170,1.9,70,17.556,0,30,4,11
183,1.3,70,17.611,0,30,4,11
162,1.2,69,17.722,0,30,4,11
163,2.7,69,17.778,0,30,4,11
175,2.2,69,17.667,0,30,4,11
176,3.3,69,17.667,0,30,4,11
180,3.1,70,17.5,0,30,4,11
167,2.4,70,17.5,0,30,4,11
171,2.1,70,17.444,0,30,4,11
172,2.5,70,17.444,0,30,4,11
155,2.7,70,17.556,0,30,4,11
159,2.4,70,17.611,0,30,4,11
161,2.2,70,17.611,0,30,4,11
179,2.1,69,17.667,0,30,4,11
182,1.2,69,17.722,0,30,4,11
183,3.3,69,17.667,0,30,4,11
178,1.9,69,17.667,0,30,4,11
159,1.4,69,17.667,0,30,4,11
141,0,69,17.722,0,30,4,12
159,0,69,17.722,0,30,4,11
165,1.5,69,17.722,0,30,4,11
163,0.9,69,17.778,0,30,4,11
159,2.1,69,17.778,0,30,4,11
165,2.1,69,17.778,0,30,4,11
159,2.2,70,17.556,0,30,4,11
170,2.1,70,17.611,0,30,4,11
146,1.4,69,17.667,0,30,4,11
154,1.6,69,17.722,0,30,4,11
155,1,69,17.667,0,30,4,11
162,3.1,70,17.611,0,30,4,11
146,2.6,69,17.667,0,30,4,11
159,2.8,70,17.5,0,30,4,11
160,3.3,70,17.389,0,30,4,11
146,3.2,70,17.389,0,30,4,11
163,2.6,71,17.167,0,30,4,11
165,2.7,71,17.222,0,30,4,11
148,2.8,72,17.111,0,30,4,11
172,3,72,17.111,0,30,4,11
175,2.7,71,17.167,0,30,4,11
157,3.1,72,17.111,0,30,4,11
170,3.4,72,16.944,0,30,4,11
162,3.5,73,16.722,0,30,4,11
171,4.1,73,16.667,0,30,4,11
155,4.1,73,16.722,0,30,4,11
179,3,73,16.778,0,30,4,11
152,3.1,73,16.778,0,30,4,11
156,3.5,73,16.778,0,30,4,11
143,3.1,72,16.889,0,30,4,11
152,2.3,72,17,0,30,4,11
169,2.7,72,16.944,0,30,4,11
166,3.7,73,16.778,0,30,4,11
166,3.7,73,16.778,0,30,4,11
154,2.7,73,16.722,0,30,4,11
154,3.3,73,16.778,0,30,4,11
156,3.6,73,16.722,0,30,4,11
160,4,73,16.722,0,30,4,11
154,3.1,73,16.667,0,30,4,11
141,2.7,73,16.611,0,30,4,11
160,2.5,73,16.722,0,30,4,11
166,2.5,72,16.778,0,30,4,11
162,2,72,16.833,0,30,4,11
168,2.4,72,16.833,0,30,4,11
146,2.1,72,16.944,0,30,4,11
160,1.5,72,16.944,0,30,4,11
155,2.4,71,17.056,0,30,4,11
158,2.3,71,17,0,30,4,11
157,2.6,71,17,0,30,4,11
149,3.3,71,17,0,30,4,11
159,2.9,71,17,0,30,4,11
153,2.8,72,16.889,0,30,4,11
151,3.5,72,16.778,0,30,4,11
153,4.1,73,16.667,0,30,4,11
164,4.3,73,16.556,0,30,4,11
161,3,73,16.5,0,30,4,11
153,3.5,73,16.611,0,30,4,11
166,3,73,16.611,0,30,4,11
157,3,73,16.611,0,30,4,11
167,3,73,16.5,0,30,4,11
152,3.2,73,16.5,0,30,4,11
159,2.9,73,16.5,0,30,4,11
179,3.2,73,16.5,0,30,4,11
167,3.1,73,16.5,0,30,4,11
171,3.2,73,16.5,0,30,4,11
174,3.2,74,16.389,0,30,4,11
158,2.2,74,16.389,0,30,4,11
164,2.9,74,16.444,0,30,4,11
185,3.6,74,16.389,0,30,4,11
164,3.1,74,16.389,0,30,4,11
167,3.6,74,16.444,0,30,4,11
175,2,75,16.222,0,30,4,11
152,2.2,74,16.389,0,30,4,11
150,2.3,73,16.5,0,30,4,11
147,1.8,74,16.444,0,30,4,11
157,1.8,73,16.5,0,30,4,11
158,1.2,73,16.667,0,30,4,11
151,1.6,72,16.722,0,30,4,11
155,1.1,72,16.778,0,30,4,11
145,1.2,72,16.833,0,30,4,11
144,1.4,72,16.833,0,30,4,11
159,2.5,72,16.833,0,30,4,11
146,2.2,72,16.778,0,30,4,11
151,1.7,73,16.667,0,30,4,11
165,1.9,72,16.722,0,30,4,11
148,1.7,72,16.722,0,30,4,11
140,0,72,16.722,0,30,4,11
145,0.3,72,16.722,0,30,4,11
155,1.2,72,16.722,0,30,4,11
160,0,72,16.778,0,30,4,11
143,0,72,16.722,0,30,4,11
174,0.5,72,16.722,0,30,4,11
148,2.4,72,16.722,0,30,4,11
150,1.5,72,16.722,0,30,4,11
135,0.2,72,16.722,0,30,4,11
137,1.1,72,16.778,0,30,4,11
146,1.4,72,16.667,0,30,4,11
160,2.4,72,16.667,0,30,4,11
145,2.5,72,16.722,0,30,4,11
156,2.4,72,16.722,0,30,4,11
147,2,72,16.722,0,30,4,11
155,0.9,72,16.667,0,30,4,11
161,2,72,16.611,0,30,4,11
136,1.1,72,16.667,0,30,4,11
146,0,72,16.667,0,30,4,11
164,0.4,72,16.667,0,30,4,11
141,1.5,72,16.722,0,30,4,11
124,1.2,72,16.722,0,30,4,11
139,0.1,72,16.833,0,30,4,11
158,0.8,71,16.944,0,30,4,11
111,0,71,17,0,30,4,11
138,0.3,71,17.056,0,30,4,11
171,2.2,71,17,0,30,4,11
148,2.2,71,17,0,30,4,11
140,2.1,71,17,0,30,4,11
151,1.3,71,17,0,30,4,11
135,1.5,71,16.944,0,30,4,11
138,1.1,71,16.889,0,30,4,11
137,0.4,71,16.889,0,30,4,11
157,1.7,71,16.889,0,30,4,11
138,1.3,71,16.889,0,30,4,11
146,2,71,16.889,0,30,4,11
138,1.9,71,16.833,0,30,4,11
145,1.8,71,16.833,0,30,4,11
148,2,71,16.778,0,30,4,11
139,1.9,71,16.722,0,30,4,11
164,1.8,72,16.611,0,30,4,11
159,2.3,72,16.611,0,30,4,11
159,2.2,72,16.611,0,30,4,11
147,1.8,72,16.611,0,30,4,11
164,2.6,72,16.611,0,30,4,11
161,2.7,72,16.5,0,30,4,11
167,2.6,72,16.444,0,30,4,11
149,2.4,72,16.389,0,30,4,10
153,1.5,72,16.444,0,30,4,10
168,2.1,73,16.278,0,30,4,10
153,1.6,73,16.333,0,30,4,11
146,2.5,72,16.389,0,30,4,10
136,1.8,72,16.444,0,30,4,10
147,2.1,72,16.389,0,30,4,10
135,1,72,16.389,0,30,4,10
135,0,72,16.389,0,30,4,10
176,0.5,72,16.389,0,30,4,10
167,1.1,72,16.389,0,30,4,10
143,0,72,16.444,0,30,4,10
133,0,72,16.5,0,30,4,10
135,0,72,16.611,0,30,4,10
145,0.4,72,16.667,0,30,4,10
136,0.2,72,16.611,0,30,4,10
175,1.5,72,16.611,0,30,4,10
151,0.3,72,16.611,0,30,4,10
153,1.7,72,16.611,0,30,4,10
151,2.1,71,16.611,0,30,4,10
150,1.4,71,16.611,0,30,4,10
135,0.9,71,16.611,0,30,4,10
135,0,71,16.611,0,30,4,10
135,0,71,16.556,0,30,4,11
134,0.1,71,16.611,0,30,4,10
135,0,72,16.556,0,30,4,10
140,0.2,72,16.556,0,30,4,10
149,2.1,72,16.556,0,30,4,10
140,1.8,72,16.556,0,30,4,10
144,2.1,72,16.556,0,30,4,10
144,2.2,72,16.5,0,30,4,10
143,1.8,72,16.444,0,30,4,10
159,1.4,72,16.444,0,30,4,10
144,0.8,72,16.444,0,30,4,10
137,1.8,72,16.389,0,30,4,10
154,1.5,72,16.333,0,30,4,10
146,1.2,72,16.333,0,30,4,10
135,1.4,72,16.333,0,30,4,10
135,0,72,16.333,0,30,4,10
135,0,72,16.333,0,30,4,10
151,0,73,16.222,0,30,4,10
129,0.2,73,16.167,0,30,4,10
133,1.9,73,16.111,0,30,4,10
138,1.8,73,16.056,0,30,4,10
135,1.9,74,15.944,0,30,4,10
149,2,74,15.944,0,30,4,10
134,2.1,74,15.944,0,30,4,10
129,1.8,74,15.944,0,30,4,10
149,2.6,74,15.889,0,30,4,10
131,1.8,74,15.889,0,30,4,10
129,0.2,74,15.833,0,30,4,10
112,1.3,75,15.833,0,30,4,11
164,0.2,75,15.833,0,30,4,10
156,2,74,15.889,0,30,4,10
143,1.6,74,15.944,0,30,4,10
119,0,74,15.889,0,30,4,10
147,0,74,15.889,0,30,4,10
130,0,74,15.889,0,30,4,10
133,0,74,15.889,0,30,4,10
137,0,74,15.944,0,30,4,10
123,0.1,74,15.944,0,30,4,10
135,1.6,74,15.833,0,30,4,10
135,1.2,74,15.889,0,30,4,10
161,0,74,15.889,0,30,4,10
124,0.4,75,15.778,0,30,4,10
122,0.7,75,15.778,0,30,4,10
138,0.6,74,15.833,0,30,4,10
143,2.4,74,15.889,0,30,4,10
139,2,75,15.722,0,30,4,10
137,1.7,74,15.778,0,30,4,10
140,0.8,74,15.778,0,30,4,10
139,1.9,75,15.722,0,30,4,10
135,1.9,75,15.722,0,30,4,10
120,1,75,15.722,0,30,4,10
133,0.3,75,15.778,0,30,4,10
152,1.6,75,15.778,0,30,4,10
137,2.3,75,15.667,0,30,4,10
144,2.5,76,15.556,0,30,4,10
144,3.3,76,15.556,0,30,4,10
136,3.2,76,15.5,0,30,4,10
149,2.3,76,15.5,0,30,4,10
140,2,76,15.444,0,30,4,10
142,2.3,76,15.444,0,30,4,10
144,2.1,76,15.444,0,30,4,10
157,2.1,76,15.444,0,30,4,10
158,0.2,76,15.556,0,30,4,10
151,1.8,76,15.611,0,30,4,10
142,1.8,75,15.611,0,30,4,10
148,2.3,76,15.611,0,30,4,10
149,1.9,75,15.611,0,30,4,10
164,1.4,75,15.667,0,30,4,10
151,2.3,75,15.667,0,30,4,10
146,3,75,15.667,0,30,4,10
161,2.8,75,15.611,0,30,4,10
148,2.6,75,15.667,0,30,4,10
155,2.4,75,15.667,0,30,4,10
159,2.3,75,15.611,0,30,4,10
162,2.8,75,15.611,0,30,4,10
160,2.7,76,15.5,0,30,4,10
167,2.6,76,15.444,0,30,4,10
164,2.3,76,15.389,0,30,4,10
158,2.3,76,15.333,0,30,4,10
150,2.8,76,15.389,0,30,4,10
154,4.1,77,15.167,0,30,4,10
167,3.1,77,15.111,0,30,4,10
162,3.9,77,15.111,0,30,4,11
169,3.2,77,15.111,0,30,4,11
176,3.2,78,15.056,0,30,4,11
163,3.7,78,14.944,0,30,4,11
161,2.6,78,14.944,0,30,4,11
162,2.8,78,15,0,30,4,11
151,2.5,78,15.056,0,30,4,11
165,1.9,77,15.111,0,30,4,11
149,2.8,78,14.944,0,30,4,11
147,1.8,78,15,0,30,4,11
150,1.6,78,15.056,0,30,4,11
145,2,77,15.111,0,30,4,11
147,0,77,15.167,0,30,4,11
141,0,77,15.222,0,30,4,11
135,0,76,15.278,0,30,4,11
135,0,76,15.278,0,30,4,11
126,0,76,15.389,0,30,4,11
140,1.3,76,15.444,0,30,4,11
135,0,76,15.389,0,30,4,11
145,0,76,15.389,0,30,4,11
135,0,76,15.389,0,30,4,11
135,0,75,15.5,0,30,4,11
135,0,75,15.611,0,30,4,11
135,0,75,15.667,0,30,4,11
135,0,75,15.722,0,30,4,11
135,0,74,15.722,0,30,4,11
125,0,74,15.722,0,30,4,11
135,0,74,15.778,0,30,4,11
107,0,74,15.833,0,30,4,11
135,0,73,15.944,0,30,4,11
170,0.1,73,16,0,30,4,11
166,0,73,16,0,30,4,11
135,0,73,16,0,30,4,11
135,0,73,15.944,0,30,4,11
135,0,73,15.889,0,30,4,11
135,0,73,15.944,0,30,4,11
145,0,73,15.944,0,30,4,11
137,0.1,73,15.889,0,30,4,11
135,1.9,73,15.889,0,30,4,11
135,1.7,73,15.833,0,30,4,11
135,0.7,73,15.778,0,30,4,11
135,0,73,15.833,0,30,4,11
135,0,73,15.833,0,30,4,11
129,0,73,15.778,0,30,4,11
90,0,73,15.778,0,30,4,11
116,0.2,73,15.778,0,30,4,11
141,0.8,73,15.833,0,30,4,11
156,1.2,73,15.833,0,30,4,11
75,0,73,15.778,0,30,4,11
128,0,73,15.833,0,30,4,11
118,0,73,15.833,0,30,4,11
90,0,72,15.833,0,30,4,11
90,0,73,15.833,0,30,4,11
90,0,72,15.944,0,30,4,11
90,0,72,16,0,30,4,11
93,0,72,15.944,0,30,4,11
90,0,72,15.944,0,30,4,11
90,0,72,16,0,30,4,11
90,0,72,16,0,30,4,11
127,0,72,16,0,30,4,11
135,0,71,16.056,0,30,4,11
135,0,71,16,0,30,4,11
46,0,72,15.722,0,30,4,11
45,0,72,15.667,0,30,4,11
45,0,72,15.889,0,30,4,11
50,0,71,16,0,30,4,11
178,0,71,16.056,0,30,4,11
66,0,71,16,0,30,4,11
80,0,71,16.056,0,30,4,11
101,0,71,16,0,30,4,11
135,0,71,16.056,0,30,4,11
135,0,71,16.056,0,30,4,11
135,0,71,16.056,0,30,4,13
103,0,70,16.111,0,30,4,11
144,0,70,16.222,0,30,4,11
135,0,70,16.167,0,30,4,11
135,0,70,16.111,0,30,4,11
135,0,70,16.111,0,30,4,11
135,1.1,70,16.056,0,30,4,11
135,0,70,16,0,30,4,11
87,0,71,15.944,0,30,4,11
45,0,71,15.833,0,30,4,11
45,0,71,15.778,0,30,4,11
45,0,71,15.833,0,30,4,11
45,0,71,15.778,0,30,4,11
45,0,71,15.778,0,30,4,11
45,0,71,15.833,0,30,4,11
0,0,71,15.833,0,30,4,11
0,0,71,15.778,0,30,4,11
0,0,71,15.889,0,30,4,11
0,0,70,15.944,0,30,4,11
0,0,70,16,0,30,4,11
53,0,70,16,0,30,4,11
137,0,70,16.056,0,30,4,12
135,0,70,16.111,0,30,4,12
135,0,69,16.111,0,30,4,12
135,0,69,16.167,0,30,4,12
135,0,70,16.111,0,30,4,12
135,0,71,16,0,30,4,13
135,0,70,16,0,30,4,13
135,0,70,15.944,0,30,4,13
135,0,70,15.944,0,30,4,14
135,0,70,15.889,0,30,4,14
135,0,70,15.889,0,30,4,15
135,0,70,15.833,0,30,4,16
135,0,70,15.833,0,30,4,17
135,0.8,70,15.833,0,30,4,17
141,0.1,71,15.778,0,30,4,19
154,0,71,15.722,0,30,4,20
161,0,71,15.667,0,30,4,22
147,0,71,15.611,0,30,4,23
135,0,71,15.611,0,30,4,25
135,0,72,15.5,0,30,4,25
138,0,72,15.556,0,30,4,26
135,0,72,15.5,0,30,4,27
135,0,72,15.556,0,30,4,28
135,0,72,15.556,0,30,4,29
139,0,72,15.5,0,30,4,30
135,0,72,15.444,0,30,4,30
135,0,73,15.389,0,30,4,31
139,0,73,15.333,0,30,4,32
136,0,73,15.333,0,30,4,33
136,0,73,15.278,0,30,4,34
135,0,73,15.222,0,30,4,35
135,0,73,15.222,0,30,4,36
135,0,73,15.167,0,30,4,37
135,0,73,15.167,0,30,4,39
143,0,73,15.167,0,30,4,40
193,0,73,15.167,0,30,4,41
225,0,73,15.222,0,30,4,43
225,0,73,15.278,0,30,4,44
211,0,73,15.333,0,30,4,45
155,0,73,15.278,0,30,4,47
138,1.4,74,15.167,0,30,4,48
144,0,74,15.167,0,30,4,49
149,0,74,15.167,0,30,4,50
180,0,74,15.167,0,30,4,51
149,0,74,15.167,0,30,4,52
141,0,74,15.111,0,30,4,53
138,0,74,15.056,0,30,4,54
138,0,74,15.056,0,30,4,55
135,0,74,15.056,0,30,4,56
135,0,74,15.056,0,30,4,57
135,0,74,15,0,30,4,57
135,0,74,14.944,0,30,4,58
135,0,75,14.889,0,30,4,59
139,0,75,14.889,0,30,4,59
173,0,75,14.944,0,30,4,60
180,0,74,14.944,0,30,4,61
180,0,74,15,0,30,4,61
182,0,74,15.056,0,30,4,62
225,0.3,74,15.056,0,30,4,62
175,0.6,74,15.111,0,30,4,62
147,1.7,75,15,0,30,4,62
136,0,75,15,0,30,4,62
139,0,75,15,0,30,4,62
135,0,75,14.944,0,30,4,62
135,0,75,14.944,0,30,4,62
138,0,75,14.944,0,30,4,62
146,0,75,14.944,0,30,4,62
148,0,75,14.889,0,30,4,62
142,0,75,14.889,0,30,4,62
158,0,75,14.833,0,30,4,62
155,0,75,14.833,0,30,4,62
142,0,75,14.778,0,30,4,62
135,0,75,14.833,0,30,4,62
160,0,75,14.889,0,30,4,62
168,0,74,14.889,0,30,4,62
135,0,74,14.944,0,30,4,62
164,0,74,15,0,30,4,62
174,0,74,14.944,0,30,4,62
155,0,74,15,0,30,4,62
135,0,74,15,0,30,4,62
145,0,75,14.944,0,30,4,62
166,0,75,14.889,0,30,4,62
161,1,75,14.833,0,30,4,62
138,0,75,14.722,0,30,4,62
137,0.2,76,14.722,0,30,4,62
142,1.1,76,14.722,0,30,4,62
130,0,76,14.722,0,30,4,62
145,0,76,14.722,0,30,4,62
133,0,76,14.722,0,30,4,62
120,0,76,14.722,0,30,4,62
123,0,76,14.778,0,30,4,62
133,0,76,14.778,0,30,4,62
108,0,76,14.778,0,30,4,62
118,0,76,14.833,0,30,4,62
120,0,76,14.833,0,30,4,62
132,0.3,76,14.833,0,30,4,62
122,1.1,76,14.833,0,30,4,62
135,0.8,76,14.889,0,30,4,62
135,0.8,76,14.944,0,30,4,62
134,0.6,76,15,0,30,4,62
135,0,76,15,0,30,4,62
150,0.7,76,15,0,30,4,62
151,2.5,76,14.889,0,30,4,62
173,2.6,76,14.944,0,30,4,62
145,2.2,77,14.778,0,30,4,62
154,2.4,77,14.833,0,30,4,62
160,3.5,77,14.889,0,30,4,62
163,3.1,77,14.833,0,30,4,62
161,3,77,14.833,0,30,4,62
168,2.8,78,14.667,0,30,4,62
153,2.6,78,14.667,0,30,4,62
175,2.3,78,14.778,0,30,4,62
157,2.1,77,14.833,0,30,4,62
167,1.5,77,14.889,0,30,4,62
169,3.4,78,14.667,0,30,4,62
155,2.7,79,14.667,0,30,4,62
163,3.5,78,14.667,0,30,4,62
167,2.9,79,14.667,0,30,4,62
155,3,78,14.833,0,30,4,62
157,2.1,78,14.778,0,30,4,62
161,3.2,78,14.833,0,30,4,62
162,3,78,14.833,0,30,4,62
151,2.6,78,14.833,0,30,4,62
163,2.8,79,14.667,0,30,4,62
167,3.2,79,14.778,0,30,4,62
150,2.8,78,15,0,30,4,62
163,2.7,77,15.167,0,30,4,62
160,2.6,77,15.278,0,30,4,62
155,2.8,78,15.056,0,30,4,62
160,3.9,78,15,0,30,4,63
165,3.8,78,14.944,0,30,4,63
155,2.1,79,14.944,0,30,4,62
159,2.8,78,15,0,30,4,63
155,3.2,78,15.111,0,30,4,63
147,2.6,79,15,0,30,4,63
151,1.7,78,15.333,0,30,4,63
142,0,77,15.5,0,30,4,63
148,0.6,77,15.556,0,30,4,63
179,2.5,77,15.556,0,30,4,63
164,2.6,77,15.444,0,30,4,63
176,1.5,77,15.5,0,30,4,63
177,2.9,77,15.556,0,30,4,62
177,4.5,78,15.444,0,30,4,63
186,3.9,78,15.389,0,30,4,62
171,3.9,78,15.556,0,30,4,63
169,3.7,77,15.667,0,30,4,63
150,3.4,77,15.833,0,30,4,63
161,3.4,76,15.833,0,30,4,63
180,5,76,15.833,0,30,4,63
180,5.4,77,15.667,0,30,4,63
181,5.5,78,15.5,0,30,4,63
182,4.2,78,15.556,0,30,4,63
176,3.3,77,15.778,0,30,4,63
174,4,76,15.944,0,30,4,63
179,4.5,76,16,0,30,4,63
167,3.7,77,15.944,0,30,4,63
182,4.7,76,16,0,30,4,63
186,4.5,77,15.889,0,30,4,63
182,4.3,76,16,0,30,4,63
176,5.5,76,16.056,0,30,4,63
183,5.3,76,16,0,30,4,63
175,5.1,76,16,0,30,4,63
180,7,77,15.722,0,30,4,63
179,6.9,78,15.611,0,30,4,63
172,5,78,15.667,0,30,4,63
176,5.4,77,15.778,0,30,4,63
179,4.7,77,15.833,0,30,4,63
176,4.9,77,15.889,0,30,4,63
166,5.9,77,15.889,0,30,4,63
175,4.3,77,15.944,0,30,4,63
179,5.6,77,16.111,0,30,4,63
175,5.2,76,16.111,0,30,4,63
177,6,76,16.167,0,30,4,63
180,6.5,77,16.111,0,30,4,63
180,6.9,76,16.167,0,30,4,63
